run_id,backend_name,optimization_level,transpile_seed,param_sets_per_point,candidates_per_removed,penalty,hardware_repeats,num_removed,instance_seed,num_vars,qubo_offset_dropped,family,layers,shots,param_set_id,param_kind,hardware_repeat,theta_json,plot_png,tvd_hw_vs_aer,exact_opt_energy,exact_n_opt_assignments,exact_feasible_count,circ_num_qubits,circ_depth,circ_size,circ_twoq_ops,circ_op_counts_json,hw_job_id,hw_status,hw_wall_sec,hw_usage_json,hw_metrics_json,hw_counts_nstates,hw_entropy,hw_feasible_prob,hw_p_best_feasible,hw_p_topk_feasible,hw_mean_energy,hw_min_energy,hw_best_sample_energy,hw_best_feasible_energy,hw_mean_feasible_energy,hw_best_feasible_gap,hw_mean_feasible_gap,hw_p_exact_optimum,hw_hit_exact_optimum,aer_wall_sec,aer_method,aer_counts_nstates,aer_entropy,aer_feasible_prob,aer_p_best_feasible,aer_p_topk_feasible,aer_mean_energy,aer_min_energy,aer_best_sample_energy,aer_best_feasible_energy,aer_mean_feasible_energy,aer_best_feasible_gap,aer_mean_feasible_gap,aer_p_exact_optimum,aer_hit_exact_optimum
20260331_220915_UTC,ibm_quebec,3,11,2,2,100.0,1,5,6,10,252.8677501898837,vqa_su2,1,16,1,random,0,"[5.412299428845558,6.098490899165982,6.234634546740913,2.029727740166095,2.7270329591686435,1.873939916518615,2.9470139438904726,3.181393807380456,1.5993474309050866,5.401666608798077,5.221334431872254,4.5469395319949575,1.4427720714036498,0.7194646386408893,1.0391859473134146,6.025306247966951,5.795758199509011,5.07250296059939,1.5089383060110033,2.5484946857735564,3.7520296843886958,0.5725768224329391,0.540631794591787,4.194939262374051,1.1684771631203021,4.406652027762049,6.24165936100235,2.3080937590894854,3.4023305712402787,5.273777694208944,2.7644635413536793,0.1402197269136693,3.2927856693566637,1.7267821339139673,2.1769553824415087,2.6464325142277723,1.8680345471909903,2.678842605898747,1.7171179981594418,0.2678722986581497,2.3878318473729316,5.085088632889759,4.987101124005489,4.804776326685311,4.650536361553708,5.765545517444667,0.5966703803790928,3.028899029752028,0.5348353987487826,4.886494461672505,6.221083634865266,4.548123347079102,0.3750616562169083,2.3486721110001474,1.7580923839792157,1.7979338357939512,4.193705942664569,4.636978528891027,1.006421068012785,1.8389118772125477]",plots\vqa_su2_r5_k2_layers1_shots16_seed6_prandom1_rep0.png,0.75,-0.3081108440718481,1,32,156,47,241,9,"{""rz"":146,""sx"":76,""measure"":10,""cz"":9,""barrier"":1}",d7669ia3qcgc73fsikdg,DONE,9.023355499999525,1,"{""caller"":""qiskit_ibm_runtime~sampler.py"",""qiskit_version"":""qiskit_ibm_runtime-0.43.1,qiskit-2.2.3*,qiskit_aer-0.17.2*"",""timestamps"":{""created"":""2026-04-01T00:20:25.517476Z"",""finished"":""2026-04-01T00:20:33.747167Z"",""running"":""2026-04-01T00:20:26.684738Z""},""bss"":{""seconds"":1},""usage"":{""quantum_seconds"":1,""seconds"":1}}",13,2.479955520544517,0.0,0.0,0.0,496.72073734273977,199.1487023205906,199.1487023205906,nan,nan,nan,nan,0.0,0,0.015971199999512464,automatic,14,2.599301927099795,0.125,0.0625,0.125,409.34192840431206,3.5668401062282555,3.5668401062282555,3.5668401062282555,3.671300801674988,3.8749509503001036,3.9794116457468363,0.0,0
20260331_220915_UTC,ibm_quebec,3,11,2,2,100.0,1,5,6,10,252.8677501898837,vqa_su2,1,128,0,zeros,0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",plots\vqa_su2_r5_k2_layers1_shots128_seed6_pzeros0_rep0.png,0.0234375,-0.3081108440718481,1,32,156,47,241,9,"{""rz"":146,""sx"":76,""measure"":10,""cz"":9,""barrier"":1}",d7669knq1anc738d6q50,DONE,8.184555400000136,1,"{""caller"":""qiskit_ibm_runtime~sampler.py"",""qiskit_version"":""qiskit_ibm_runtime-0.43.1,qiskit-2.2.3*,qiskit_aer-0.17.2*"",""timestamps"":{""created"":""2026-04-01T00:20:34.829682Z"",""finished"":""2026-04-01T00:20:42.562853Z"",""running"":""2026-04-01T00:20:35.914151Z""},""bss"":{""seconds"":1},""usage"":{""quantum_seconds"":1,""seconds"":1}}",4,0.1368801298353387,0.0,0.0,0.0,497.6823552956613,400.55126713176844,400.55126713176844,nan,nan,nan,nan,0.0,0,0.01159430000006978,automatic,1,-0.0,0.0,0.0,0.0,500.0,500.0,500.0,nan,nan,nan,nan,0.0,0
20260331_220915_UTC,ibm_quebec,3,11,2,2,100.0,1,5,6,10,252.8677501898837,vqa_su2,1,128,1,random,0,"[5.412299428845558,6.098490899165982,6.234634546740913,2.029727740166095,2.7270329591686435,1.873939916518615,2.9470139438904726,3.181393807380456,1.5993474309050866,5.401666608798077,5.221334431872254,4.5469395319949575,1.4427720714036498,0.7194646386408893,1.0391859473134146,6.025306247966951,5.795758199509011,5.07250296059939,1.5089383060110033,2.5484946857735564,3.7520296843886958,0.5725768224329391,0.540631794591787,4.194939262374051,1.1684771631203021,4.406652027762049,6.24165936100235,2.3080937590894854,3.4023305712402787,5.273777694208944,2.7644635413536793,0.1402197269136693,3.2927856693566637,1.7267821339139673,2.1769553824415087,2.6464325142277723,1.8680345471909903,2.678842605898747,1.7171179981594418,0.2678722986581497,2.3878318473729316,5.085088632889759,4.987101124005489,4.804776326685311,4.650536361553708,5.765545517444667,0.5966703803790928,3.028899029752028,0.5348353987487826,4.886494461672505,6.221083634865266,4.548123347079102,0.3750616562169083,2.3486721110001474,1.7580923839792157,1.7979338357939512,4.193705942664569,4.636978528891027,1.006421068012785,1.8389118772125477]",plots\vqa_su2_r5_k2_layers1_shots128_seed6_prandom1_rep0.png,0.625,-0.3081108440718481,1,32,156,47,241,9,"{""rz"":146,""sx"":76,""measure"":10,""cz"":9,""barrier"":1}",d7669mtbjrds73ed7cgg,DONE,7.306791399999383,1,"{""caller"":""qiskit_ibm_runtime~sampler.py"",""qiskit_version"":""qiskit_ibm_runtime-0.43.1,qiskit-2.2.3*,qiskit_aer-0.17.2*"",""timestamps"":{""created"":""2026-04-01T00:20:43.46434Z"",""finished"":""2026-04-01T00:20:50.298617Z"",""running"":""2026-04-01T00:20:44.201621Z""},""bss"":{""seconds"":1},""usage"":{""quantum_seconds"":1,""seconds"":1}}",81,4.170095738495095,0.015625,0.015625,0.015625,512.1011092545817,2.531454108343553,2.531454108343553,2.531454108343553,2.531454108343553,2.839564952415401,2.839564952415401,0.0,0,0.031248600000253646,automatic,69,3.992516722168667,0.046875,0.0078125,0.046875,457.60470969850235,1.5879697442253473,1.5879697442253473,1.5879697442253473,2.9575391630214276,1.8960805882971954,3.2656500070932757,0.0,0
20260331_220915_UTC,ibm_quebec,3,11,2,2,100.0,1,5,6,10,252.8677501898837,vqa_su2,1,1024,0,zeros,0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",plots\vqa_su2_r5_k2_layers1_shots1024_seed6_pzeros0_rep0.png,0.04296875,-0.3081108440718481,1,32,156,47,241,9,"{""rz"":146,""sx"":76,""measure"":10,""cz"":9,""barrier"":1}",d7669ou8faus73f0sp6g,DONE,7.4823621000005005,1,"{""caller"":""qiskit_ibm_runtime~sampler.py"",""qiskit_version"":""qiskit_ibm_runtime-0.43.1,qiskit-2.2.3*,qiskit_aer-0.17.2*"",""timestamps"":{""created"":""2026-04-01T00:20:51.353592Z"",""finished"":""2026-04-01T00:20:58.349132Z"",""running"":""2026-04-01T00:20:52.078661Z""},""bss"":{""seconds"":1},""usage"":{""quantum_seconds"":1,""seconds"":1}}",19,0.29272341855577216,0.0,0.0,0.0,508.21060255726326,397.44670816154303,397.44670816154303,nan,nan,nan,nan,0.0,0,0.013479900000675116,automatic,1,-0.0,0.0,0.0,0.0,500.0,500.0,500.0,nan,nan,nan,nan,0.0,0
20260331_220915_UTC,ibm_quebec,3,11,2,2,100.0,1,5,6,10,252.8677501898837,vqa_su2,1,1024,1,random,0,"[5.412299428845558,6.098490899165982,6.234634546740913,2.029727740166095,2.7270329591686435,1.873939916518615,2.9470139438904726,3.181393807380456,1.5993474309050866,5.401666608798077,5.221334431872254,4.5469395319949575,1.4427720714036498,0.7194646386408893,1.0391859473134146,6.025306247966951,5.795758199509011,5.07250296059939,1.5089383060110033,2.5484946857735564,3.7520296843886958,0.5725768224329391,0.540631794591787,4.194939262374051,1.1684771631203021,4.406652027762049,6.24165936100235,2.3080937590894854,3.4023305712402787,5.273777694208944,2.7644635413536793,0.1402197269136693,3.2927856693566637,1.7267821339139673,2.1769553824415087,2.6464325142277723,1.8680345471909903,2.678842605898747,1.7171179981594418,0.2678722986581497,2.3878318473729316,5.085088632889759,4.987101124005489,4.804776326685311,4.650536361553708,5.765545517444667,0.5966703803790928,3.028899029752028,0.5348353987487826,4.886494461672505,6.221083634865266,4.548123347079102,0.3750616562169083,2.3486721110001474,1.7580923839792157,1.7979338357939512,4.193705942664569,4.636978528891027,1.006421068012785,1.8389118772125477]",plots\vqa_su2_r5_k2_layers1_shots1024_seed6_prandom1_rep0.png,0.294921875,-0.3081108440718481,1,32,156,47,241,9,"{""rz"":146,""sx"":76,""measure"":10,""cz"":9,""barrier"":1}",d7669qtbjrds73ed7clg,DONE,8.629648899999665,1,"{""caller"":""qiskit_ibm_runtime~sampler.py"",""qiskit_version"":""qiskit_ibm_runtime-0.43.1,qiskit-2.2.3*,qiskit_aer-0.17.2*"",""timestamps"":{""created"":""2026-04-01T00:20:59.528811Z"",""finished"":""2026-04-01T00:21:07.648751Z"",""running"":""2026-04-01T00:21:00.918282Z""},""bss"":{""seconds"":1},""usage"":{""quantum_seconds"":1,""seconds"":1}}",273,4.81840667592344,0.0224609375,0.0009765625,0.0146484375,490.7240633442135,-0.3081108440718481,-0.3081108440718481,-0.3081108440718481,3.216221620895431,0.0,3.524332464967279,0.0009765625,1,0.015113899999960267,automatic,238,4.629705465194089,0.033203125,0.0029296875,0.029296875,487.7140081844356,0.6353735200463575,0.6353735200463575,0.6353735200463575,2.5009864188769684,0.9434843641182056,2.8090972629488165,0.0,0
20260331_220915_UTC,ibm_quebec,3,11,2,2,100.0,1,5,6,10,252.8677501898837,qaoa,2,16,0,fixed,0,"[3.141592653589793,3.141592653589793,1.5707963267948966,1.5707963267948966]",plots\qaoa_r5_k2_layers2_shots16_seed6_pfixed0_rep0.png,0.9375,-0.3081108440718481,1,32,156,329,672,147,"{""sx"":260,""rz"":252,""cz"":147,""measure"":10,""x"":3,""barrier"":1}",d7669t5bjrds73ed7co0,DONE,6.872023799999624,1,"{""caller"":""qiskit_ibm_runtime~sampler.py"",""qiskit_version"":""qiskit_ibm_runtime-0.43.1,qiskit-2.2.3*,qiskit_aer-0.17.2*"",""timestamps"":{""created"":""2026-04-01T00:21:09.043512Z"",""finished"":""2026-04-01T00:21:15.447007Z"",""running"":""2026-04-01T00:21:09.711541Z""},""bss"":{""seconds"":1},""usage"":{""quantum_seconds"":1,""seconds"":1}}",16,2.772588722239781,0.125,0.0625,0.125,452.91138035218194,1.8796809088245254,1.8796809088245254,1.8796809088245254,2.1943766659176163,2.1877917528963735,2.5024875099894643,0.0,0,0.04591390000041429,automatic,16,2.772588722239781,0.0,0.0,0.0,678.4644948508607,102.14298967847441,102.14298967847441,nan,nan,nan,nan,0.0,0
20260331_220915_UTC,ibm_quebec,3,11,2,2,100.0,1,5,6,10,252.8677501898837,qaoa,2,16,1,random,0,"[0.1474317107723486,0.7174445257216624,3.6840670363225607,4.05367788894551]",plots\qaoa_r5_k2_layers2_shots16_seed6_prandom1_rep0.png,1.0,-0.3081108440718481,1,32,156,329,672,147,"{""sx"":260,""rz"":252,""cz"":147,""measure"":10,""x"":3,""barrier"":1}",d7669v5bjrds73ed7crg,DONE,6.99574770000072,1,"{""caller"":""qiskit_ibm_runtime~sampler.py"",""qiskit_version"":""qiskit_ibm_runtime-0.43.1,qiskit-2.2.3*,qiskit_aer-0.17.2*"",""timestamps"":{""created"":""2026-04-01T00:21:16.629997Z"",""finished"":""2026-04-01T00:21:23.188317Z"",""running"":""2026-04-01T00:21:17.26478Z""},""bss"":{""seconds"":1},""usage"":{""quantum_seconds"":1,""seconds"":1}}",16,2.772588722239781,0.0,0.0,0.0,465.9000532616193,99.58599133088768,99.58599133088768,nan,nan,nan,nan,0.0,0,0.019158700000843965,automatic,16,2.772588722239781,0.0,0.0,0.0,622.6768826621459,301.8633019978106,301.8633019978106,nan,nan,nan,nan,0.0,0
20260331_220915_UTC,ibm_quebec,3,11,2,2,100.0,1,5,6,10,252.8677501898837,qaoa,2,128,0,fixed,0,"[3.141592653589793,3.141592653589793,1.5707963267948966,1.5707963267948966]",plots\qaoa_r5_k2_layers2_shots128_seed6_pfixed0_rep0.png,0.8828125,-0.3081108440718481,1,32,156,329,672,147,"{""sx"":260,""rz"":252,""cz"":147,""measure"":10,""x"":3,""barrier"":1}",d766a123qcgc73fsil0g,DONE,7.624221500000203,1,"{""caller"":""qiskit_ibm_runtime~sampler.py"",""qiskit_version"":""qiskit_ibm_runtime-0.43.1,qiskit-2.2.3*,qiskit_aer-0.17.2*"",""timestamps"":{""created"":""2026-04-01T00:21:24.245524Z"",""finished"":""2026-04-01T00:21:31.350721Z"",""running"":""2026-04-01T00:21:25.426555Z""},""bss"":{""seconds"":1},""usage"":{""quantum_seconds"":1,""seconds"":1}}",119,4.754556441653372,0.0078125,0.0078125,0.0078125,516.6014261466901,0.10217773463671165,0.10217773463671165,0.10217773463671165,0.10217773463671165,0.4102885787085597,0.4102885787085597,0.0,0,0.041696000000229105,automatic,119,4.754556441653372,0.0625,0.0078125,0.0390625,456.17480447314955,-0.3081108440718481,-0.3081108440718481,-0.3081108440718481,2.251806911448284,0.0,2.5599177555201322,0.0078125,1
20260331_220915_UTC,ibm_quebec,3,11,2,2,100.0,1,5,6,10,252.8677501898837,qaoa,2,128,1,random,0,"[0.1474317107723486,0.7174445257216624,3.6840670363225607,4.05367788894551]",plots\qaoa_r5_k2_layers2_shots128_seed6_prandom1_rep0.png,0.8515625,-0.3081108440718481,1,32,156,329,672,147,"{""sx"":260,""rz"":252,""cz"":147,""measure"":10,""x"":3,""barrier"":1}",d766a323qcgc73fsil40,DONE,7.610171599999376,1,"{""caller"":""qiskit_ibm_runtime~sampler.py"",""qiskit_version"":""qiskit_ibm_runtime-0.43.1,qiskit-2.2.3*,qiskit_aer-0.17.2*"",""timestamps"":{""created"":""2026-04-01T00:21:32.555416Z"",""finished"":""2026-04-01T00:21:39.405672Z"",""running"":""2026-04-01T00:21:33.211005Z""},""bss"":{""seconds"":1},""usage"":{""quantum_seconds"":1,""seconds"":1}}",114,4.696316442048968,0.0546875,0.0078125,0.0390625,484.89576509651283,-0.08183636790749915,-0.08183636790749915,-0.08183636790749915,4.03808043413555,0.22627447616434893,4.346191278207398,0.0,0,0.04114060000028985,automatic,105,4.594754743659565,0.0234375,0.0078125,0.0234375,634.5909624715241,1.998258322933907,1.998258322933907,1.998258322933907,4.877285173517957,2.306369167005755,5.185396017589805,0.0,0
20260331_220915_UTC,ibm_quebec,3,11,2,2,100.0,1,5,6,10,252.8677501898837,qaoa,2,1024,0,fixed,0,"[3.141592653589793,3.141592653589793,1.5707963267948966,1.5707963267948966]",plots\qaoa_r5_k2_layers2_shots1024_seed6_pfixed0_rep0.png,0.564453125,-0.3081108440718481,1,32,156,329,672,147,"{""sx"":260,""rz"":252,""cz"":147,""measure"":10,""x"":3,""barrier"":1}",d766a57q1anc738d6qpg,DONE,8.62191520000033,1,"{""caller"":""qiskit_ibm_runtime~sampler.py"",""qiskit_version"":""qiskit_ibm_runtime-0.43.1,qiskit-2.2.3*,qiskit_aer-0.17.2*"",""timestamps"":{""created"":""2026-04-01T00:21:40.857811Z"",""finished"":""2026-04-01T00:21:49.066147Z"",""running"":""2026-04-01T00:21:41.876049Z""},""bss"":{""seconds"":1},""usage"":{""quantum_seconds"":1,""seconds"":1}}",561,6.1628062320434225,0.037109375,0.0029296875,0.013671875,495.40686127234727,-0.08183636790749915,-0.08183636790749915,-0.08183636790749915,2.7853432305889037,0.22627447616434893,3.0934540746607517,0.0,0,0.027355199999874458,automatic,650,6.367252653341689,0.029296875,0.001953125,0.01171875,512.3814705877041,-0.08183636790749915,-0.08183636790749915,-0.08183636790749915,3.221193869329729,0.22627447616434893,3.529304713401577,0.0,0
20260331_220915_UTC,ibm_quebec,3,11,2,2,100.0,1,5,6,10,252.8677501898837,qaoa,2,1024,1,random,0,"[0.1474317107723486,0.7174445257216624,3.6840670363225607,4.05367788894551]",plots\qaoa_r5_k2_layers2_shots1024_seed6_prandom1_rep0.png,0.572265625,-0.3081108440718481,1,32,156,329,672,147,"{""sx"":260,""rz"":252,""cz"":147,""measure"":10,""x"":3,""barrier"":1}",d766a7i3qcgc73fsil9g,DONE,8.842008099999475,1,"{""caller"":""qiskit_ibm_runtime~sampler.py"",""qiskit_version"":""qiskit_ibm_runtime-0.43.1,qiskit-2.2.3*,qiskit_aer-0.17.2*"",""timestamps"":{""created"":""2026-04-01T00:21:50.373726Z"",""finished"":""2026-04-01T00:21:58.615977Z"",""running"":""2026-04-01T00:21:51.016534Z""},""bss"":{""seconds"":1},""usage"":{""quantum_seconds"":1,""seconds"":1}}",535,6.060123746179429,0.0419921875,0.0009765625,0.0068359375,502.7901447138153,-0.3081108440718481,-0.3081108440718481,-0.3081108440718481,4.14357063136795,0.0,4.451681475439798,0.0009765625,1,0.02668439999979455,automatic,443,5.826535169024847,0.0146484375,0.0009765625,0.0048828125,582.4081207063228,-0.12409674152769412,-0.12409674152769412,-0.12409674152769412,4.081658967542277,0.18401410254415396,4.3897698116141255,0.0,0
20260331_220915_UTC,ibm_quebec,3,11,2,2,100.0,1,5,6,10,252.8677501898837,vqa_su2,2,16,0,zeros,0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",plots\vqa_su2_r5_k2_layers2_shots16_seed6_pzeros0_rep0.png,0.125,-0.3081108440718481,1,32,156,62,372,18,"{""rz"":222,""sx"":122,""cz"":18,""measure"":10,""barrier"":1}",d766a9u8faus73f0spug,DONE,7.880380900000091,1,"{""caller"":""qiskit_ibm_runtime~sampler.py"",""qiskit_version"":""qiskit_ibm_runtime-0.43.1,qiskit-2.2.3*,qiskit_aer-0.17.2*"",""timestamps"":{""created"":""2026-04-01T00:21:59.837959Z"",""finished"":""2026-04-01T00:22:07.292575Z"",""running"":""2026-04-01T00:22:00.702784Z""},""bss"":{""seconds"":1},""usage"":{""quantum_seconds"":1,""seconds"":1}}",3,0.46341355882643,0.0,0.0,0.0,463.03657882322744,204.26031746326123,204.26031746326123,nan,nan,nan,nan,0.0,0,0.013788299999760056,automatic,1,-0.0,0.0,0.0,0.0,500.0,500.0,500.0,nan,nan,nan,nan,0.0,0
20260331_220915_UTC,ibm_quebec,3,11,2,2,100.0,1,5,6,10,252.8677501898837,vqa_su2,2,16,1,random,0,"[4.173411135874862,3.6793705627958033,4.1436912451327235,0.7548962249259357,3.1594443423131895,5.763270560703302,1.807640522607126,1.924849132096433,4.063419289759878,1.562109605853442,1.7920649135869888,2.7966759283228173,5.4839525765606005,2.6772364851427977,2.7043074185310427,2.835622475477032,0.9445151201481168,5.69584607266093,2.0654236882240515,0.13473092163938732,0.11654058205298566,1.674208243895761,0.9914345891204688,5.013020180096025,5.871037491203401,5.10105264539119,1.8316815801521582,5.282555317241555,6.076548190997431,4.375302173386682,0.7565529646065083,0.12416335346697727,1.667587286926736,5.872334486962299,0.7713520351696017,3.3980943146481195,4.3024853020962315,6.24035746047825,4.076132515874114,5.191228079264599,1.8466772758800347,5.9075838755696815,5.803776398581629,1.3087439157685303,0.4373560642560427,5.223718600577231,0.44059963566907645,5.667555281555773,6.251749712283703,3.4142615715410276,2.275712245153845,1.4304825139355204,2.8176281608997527,5.386537538478661,0.9731948380175902,4.121146998204943,2.3456020656487393,0.47016786168297825,4.672406509135759,4.115352025303394,2.190473819246564,3.143919864063651,0.5207932827994628,3.9087796634440592,5.693494887709636,1.018387049870465,6.154353213134033,1.706824863726669,1.7480860456484129,4.507840358607462,4.115758251743547,1.6222066729955238,0.98075388227846,1.924093491686175,4.553853154772501,3.493220404024158,1.3002302051737455,2.092143108284912,2.6941307247265533,0.7878961040352431,2.3595683655883173,4.041514146764788,2.670122096642143,5.149234471697789,4.852773369391256,3.914226815640287,4.599150348346075,5.70267065286631,4.927149014456077,2.363900144007874]",plots\vqa_su2_r5_k2_layers2_shots16_seed6_prandom1_rep0.png,0.875,-0.3081108440718481,1,32,156,62,372,18,"{""rz"":222,""sx"":122,""cz"":18,""measure"":10,""barrier"":1}",d766ac68faus73f0sq1g,DONE,7.852850999999646,1,"{""caller"":""qiskit_ibm_runtime~sampler.py"",""qiskit_version"":""qiskit_ibm_runtime-0.43.1,qiskit-2.2.3*,qiskit_aer-0.17.2*"",""timestamps"":{""created"":""2026-04-01T00:22:08.251244Z"",""finished"":""2026-04-01T00:22:15.522474Z"",""running"":""2026-04-01T00:22:09.151052Z""},""bss"":{""seconds"":1},""usage"":{""quantum_seconds"":1,""seconds"":1}}",16,2.772588722239781,0.0,0.0,0.0,421.6880174085215,101.09291720549214,101.09291720549214,nan,nan,nan,nan,0.0,0,0.015000200000031327,automatic,15,2.685945324669788,0.0,0.0,0.0,471.629364705147,101.133824799315,101.133824799315,nan,nan,nan,nan,0.0,0
20260331_220915_UTC,ibm_quebec,3,11,2,2,100.0,1,5,6,10,252.8677501898837,vqa_su2,2,128,0,zeros,0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",plots\vqa_su2_r5_k2_layers2_shots128_seed6_pzeros0_rep0.png,0.15625,-0.3081108440718481,1,32,156,62,372,18,"{""rz"":222,""sx"":122,""cz"":18,""measure"":10,""barrier"":1}",d766ae5bjrds73ed7dh0,DONE,8.189208100000542,1,"{""caller"":""qiskit_ibm_runtime~sampler.py"",""qiskit_version"":""qiskit_ibm_runtime-0.43.1,qiskit-2.2.3*,qiskit_aer-0.17.2*"",""timestamps"":{""created"":""2026-04-01T00:22:16.762701Z"",""finished"":""2026-04-01T00:22:24.395332Z"",""running"":""2026-04-01T00:22:17.620073Z""},""bss"":{""seconds"":1},""usage"":{""quantum_seconds"":1,""seconds"":1}}",12,0.7823473693748161,0.03125,0.03125,0.03125,485.57866949686615,5.99750102527355,5.99750102527355,5.99750102527355,5.99750102527355,6.305611869345398,6.305611869345398,0.0,0,0.013896799999201903,automatic,1,-0.0,0.0,0.0,0.0,500.0,500.0,500.0,nan,nan,nan,nan,0.0,0
20260331_220915_UTC,ibm_quebec,3,11,2,2,100.0,1,5,6,10,252.8677501898837,vqa_su2,2,128,1,random,0,"[4.173411135874862,3.6793705627958033,4.1436912451327235,0.7548962249259357,3.1594443423131895,5.763270560703302,1.807640522607126,1.924849132096433,4.063419289759878,1.562109605853442,1.7920649135869888,2.7966759283228173,5.4839525765606005,2.6772364851427977,2.7043074185310427,2.835622475477032,0.9445151201481168,5.69584607266093,2.0654236882240515,0.13473092163938732,0.11654058205298566,1.674208243895761,0.9914345891204688,5.013020180096025,5.871037491203401,5.10105264539119,1.8316815801521582,5.282555317241555,6.076548190997431,4.375302173386682,0.7565529646065083,0.12416335346697727,1.667587286926736,5.872334486962299,0.7713520351696017,3.3980943146481195,4.3024853020962315,6.24035746047825,4.076132515874114,5.191228079264599,1.8466772758800347,5.9075838755696815,5.803776398581629,1.3087439157685303,0.4373560642560427,5.223718600577231,0.44059963566907645,5.667555281555773,6.251749712283703,3.4142615715410276,2.275712245153845,1.4304825139355204,2.8176281608997527,5.386537538478661,0.9731948380175902,4.121146998204943,2.3456020656487393,0.47016786168297825,4.672406509135759,4.115352025303394,2.190473819246564,3.143919864063651,0.5207932827994628,3.9087796634440592,5.693494887709636,1.018387049870465,6.154353213134033,1.706824863726669,1.7480860456484129,4.507840358607462,4.115758251743547,1.6222066729955238,0.98075388227846,1.924093491686175,4.553853154772501,3.493220404024158,1.3002302051737455,2.092143108284912,2.6941307247265533,0.7878961040352431,2.3595683655883173,4.041514146764788,2.670122096642143,5.149234471697789,4.852773369391256,3.914226815640287,4.599150348346075,5.70267065286631,4.927149014456077,2.363900144007874]",plots\vqa_su2_r5_k2_layers2_shots128_seed6_prandom1_rep0.png,0.7734375,-0.3081108440718481,1,32,156,62,372,18,"{""rz"":222,""sx"":122,""cz"":18,""measure"":10,""barrier"":1}",d766age8faus73f0sq7g,DONE,8.08631669999977,1,"{""caller"":""qiskit_ibm_runtime~sampler.py"",""qiskit_version"":""qiskit_ibm_runtime-0.43.1,qiskit-2.2.3*,qiskit_aer-0.17.2*"",""timestamps"":{""created"":""2026-04-01T00:22:25.510082Z"",""finished"":""2026-04-01T00:22:32.722554Z"",""running"":""2026-04-01T00:22:26.78168Z""},""bss"":{""seconds"":1},""usage"":{""quantum_seconds"":1,""seconds"":1}}",106,4.6014972922326525,0.03125,0.0078125,0.03125,508.03382885880654,-0.3081108440718481,-0.3081108440718481,-0.3081108440718481,1.7719566238661457,0.0,2.080067467937994,0.0078125,1,0.019046200000047975,automatic,115,4.707146866745217,0.03125,0.0078125,0.03125,481.7099194813847,0.6353735200463575,0.6353735200463575,0.6353735200463575,3.095213796481815,0.9434843641182056,3.403324640553663,0.0,0
